Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns
2018-07-25 00:00:00-04:00,249.72507266572734,252.42356337421796,249.6807005552971,252.10401916503906,78882900,0.0,0.0,0.0,0.00852219801448828,0.008486089091546849
2018-07-26 00:00:00-04:00,251.3850801852483,252.1928261670429,251.28742359311036,251.50933837890625,57919500,0.0,0.0,0.0,-0.0023588707078228133,-0.0023616572262178093
2018-07-27 00:00:00-04:00,251.8376506274928,251.93530717414458,248.8817589767285,249.804931640625,76768700,0.0,0.0,0.0,-0.006776713537823054,-0.006799779728718291
2018-07-30 00:00:00-04:00,249.88494451840913,250.04471666945543,247.97645560936985,248.5001983642578,63742500,0.0,0.0,0.0,-0.005223008480249702,-0.005236696070109502
2018-07-31 00:00:00-04:00,249.2635551837948,250.3376151334298,248.88186826381303,249.72512817382812,68570500,0.0,0.0,0.0,0.004929291073541897,0.004917181895105017
2018-08-01 00:00:00-04:00,249.92921808621028,250.43519012087674,248.6598724603188,249.30784606933594,53853300,0.0,0.0,0.0,-0.0016709656234583647,-0.001672363243649607
2018-08-02 00:00:00-04:00,248.00303886283933,250.8346458978724,247.79886755896152,250.666015625,63426400,0.0,0.0,0.0,0.005447760979357064,0.005432975603335365
2018-08-03 00:00:00-04:00,250.79028021618376,251.79333915658174,250.61273759180847,251.74008178710938,53935400,0.0,0.0,0.0,0.004284849541456026,0.004275695712862807
2018-08-06 00:00:00-04:00,251.77561004901094,252.9739280194918,251.3850379245333,252.66326904296875,39400900,0.0,0.0,0.0,0.003667223945053255,0.003660516073830371
2018-08-07 00:00:00-04:00,253.32900460668887,253.87934882980963,253.1958340907969,253.4976348876953,43196600,0.0,0.0,0.0,0.003302283897010261,0.00329684333177903
2018-08-08 00:00:00-04:00,253.32905876347291,253.79063177107486,252.9296013088043,253.39117431640625,42114600,0.0,0.0,0.0,-0.0004199667240928351,-0.00042005493481541773
2018-08-09 00:00:00-04:00,253.45326793914788,253.84384005819805,252.9118089631752,253.04495239257812,35717000,0.0,0.0,0.0,-0.0013663535234096358,-0.0013672878355492008
2018-08-10 00:00:00-04:00,251.6070076068513,252.14846670856605,250.63943525368703,251.34957885742188,77076000,0.0,0.0,0.0,-0.006699890747182469,-0.006722435771083972
2018-08-13 00:00:00-04:00,251.62465763749628,252.2371444168388,250.11562674275706,250.4085693359375,65732900,0.0,0.0,0.0,-0.0037438277229744354,-0.0037508533867155786
2018-08-14 00:00:00-04:00,251.13648971338375,252.24606343472783,250.74591759633446,252.00637817382812,43842000,0.0,0.0,0.0,0.006380807342687422,0.006360536176754942
2018-08-15 00:00:00-04:00,250.6572194899151,250.79924821843355,248.686614901688,250.12461853027344,102925400,0.0,0.0,0.0,-0.007467111178657171,-0.007495129618342556
2018-08-16 00:00:00-04:00,251.5625792532371,253.018353155352,251.52706530486208,252.1484375,69967900,0.0,0.0,0.0,0.008091242603860627,0.008058684008839563
2018-08-17 00:00:00-04:00,251.94427184369758,253.47993184740568,251.5359562403902,253.03610229492188,65618500,0.0,0.0,0.0,0.003520405693260953,0.0035142235699446205
2018-08-20 00:00:00-04:00,253.48875859937783,253.84381674157285,253.0360438917893,253.57752990722656,39807500,0.0,0.0,0.0,0.002139724756246908,0.0021374388055201165
2018-08-21 00:00:00-04:00,254.09246194015446,255.0333785840449,253.61311835710495,254.17234802246094,67272000,0.0,0.0,0.0,0.0023457051397732798,0.0023429582682004493
2018-08-22 00:00:00-04:00,253.76399460900163,254.54513897210413,253.49768061837668,254.02142333984375,44993300,0.0,0.0,0.0,-0.000593788757083269,-0.0005939651194454025
2018-08-23 00:00:00-04:00,253.84383888700728,254.7048691787767,253.36449545416602,253.68406677246094,49204900,0.0,0.0,0.0,-0.0013280634481426246,-0.0013289461059740558
2018-08-24 00:00:00-04:00,254.2611051306035,255.3529357060852,254.20784774538092,255.21090698242188,57487400,0.0,0.0,0.0,0.006018668138627836,0.006000628303213012
2018-08-27 00:00:00-04:00,256.40917185937667,257.33234482639574,256.24939973697053,257.225830078125,57072400,0.0,0.0,0.0,0.007895129246344945,0.007864125790715978
2018-08-28 00:00:00-04:00,257.6873547486161,257.79389656613364,256.8884671970246,257.3500671386719,46943500,0.0,0.0,0.0,0.0004829882773014216,0.0004828716760066112
2018-08-29 00:00:00-04:00,257.56314686266506,258.965636207914,257.3234886771743,258.73486328125,61485500,0.0,0.0,0.0,0.005380982247157995,0.005366556488879634
2018-08-30 00:00:00-04:00,258.25549265076035,258.6282942334136,257.09266161334034,257.6873779296875,61229500,0.0,0.0,0.0,-0.004048489400610311,-0.004056706719808835
2018-08-31 00:00:00-04:00,257.27908823769684,258.1401185744521,256.790886610231,257.6962890625,66140800,0.0,0.0,0.0,3.458117694421503e-05,3.4580579029099974e-05
2018-09-04 00:00:00-04:00,257.27913113299496,257.6075606923249,256.24944324288515,257.25250244140625,57594400,0.0,0.0,0.0,-0.0017221304300044649,-0.001723615001275173
2018-09-05 00:00:00-04:00,256.897403877992,257.10157520760544,255.54817190054018,256.5600891113281,72452400,0.0,0.0,0.0,-0.0026915708244114045,-0.002695199614054969
2018-09-06 00:00:00-04:00,256.66667685568757,256.9684777619007,254.75821481066257,255.78790283203125,65909900,0.0,0.0,0.0,-0.003009767738901159,-0.0030143061985829513
2018-09-07 00:00:00-04:00,254.7404119315528,256.2671866291312,254.50072664342497,255.29075622558594,73524800,0.0,0.0,0.0,-0.0019435892039498803,-0.0019454804243477437
2018-09-10 00:00:00-04:00,256.302706938244,256.56902094989783,255.53933303442906,255.734619140625,50210900,0.0,0.0,0.0,0.0017386564308143893,0.0017371467173841857
2018-09-11 00:00:00-04:00,255.08652888454353,257.02161874815994,254.7403560065421,256.5777893066406,50530500,0.0,0.0,0.0,0.0032970513294172665,0.0032916279731360293
2018-09-12 00:00:00-04:00,256.58678777667075,257.2436469713986,255.8500424979255,256.6400451660156,59810800,0.0,0.0,0.0,0.00024263931629953106,0.00024260988414146013
2018-09-13 00:00:00-04:00,257.7053015968468,258.3444174932727,257.4212440674982,258.1579895019531,51034200,0.0,0.0,0.0,0.005914682312947672,0.005897259247026915
2018-09-14 00:00:00-04:00,258.3620426364613,258.5484434532182,257.4211262043679,258.2022705078125,55079900,0.0,0.0,0.0,0.00017152676911069697,0.00017151206007640757
2018-09-17 00:00:00-04:00,258.149011258561,258.1844981163113,256.5600939750923,256.83526611328125,68244000,0.0,0.0,0.0,-0.005294315932399596,-0.00530838048642077
2018-09-18 00:00:00-04:00,257.04834095714324,258.82365936916335,257.0217122645313,258.22894287109375,61930400,0.0,0.0,0.0,0.005426344983316289,0.005411675417532503
2018-09-19 00:00:00-04:00,258.2821745760306,258.9212902243807,258.1578892967261,258.50408935546875,49080600,0.0,0.0,0.0,0.0010655137310164875,0.0010649464741718747
2018-09-20 00:00:00-04:00,259.7645938039797,260.9185398950375,258.5218492884304,260.5989685058594,100360600,0.0,0.0,0.0,0.008103853040057452,0.008071193151654396
2018-09-21 00:00:00-04:00,261.3416596599288,261.45758204644017,260.200313965692,260.3608093261719,105479700,1.323,0.0,0.0,-0.0009138914902578898,-0.000914309343687066
2018-09-24 00:00:00-04:00,259.78125390322805,259.9239255325764,258.9163258584371,259.49591064453125,53409600,0.0,0.0,0.0,-0.003321923464130516,-0.0033274533017423344
2018-09-25 00:00:00-04:00,259.9506646292709,260.05766154415363,259.0144144122169,259.2551574707031,44370000,0.0,0.0,0.0,-0.0009277725156829897,-0.0009282031629858429
2018-09-26 00:00:00-04:00,259.3978577222201,260.58377660882445,258.0603417149148,258.47943115234375,79739700,0.0,0.0,0.0,-0.0029921345670703703,-0.0029966199511871888
2018-09-27 00:00:00-04:00,258.95205259284523,260.28956877338703,258.6756347591469,259.20172119140625,59249500,0.0,0.0,0.0,0.002794381107395605,0.0027904840826690506
2018-09-28 00:00:00-04:00,258.5774898512052,259.727761180098,258.54184235195396,259.2284240722656,70091400,0.0,0.0,0.0,0.0001030196895939195,0.00010301438343012058
2018-10-01 00:00:00-04:00,260.46778172145326,261.1989634661565,259.4602094675966,260.12896728515625,62078900,0.0,0.0,0.0,0.0034739369963519007,0.0034679168156813455
2018-10-02 00:00:00-04:00,259.9774475097656,260.6907785092049,259.60295825920167,259.9774475097656,47258200,0.0,0.0,0.0,-0.0005824794407633949,-0.0005826491478166303
2018-10-03 00:00:00-04:00,261.0295876624094,261.448677055501,259.7634212147403,260.1200866699219,64694600,0.0,0.0,0.0,0.0005486597453838726,0.0005485092866570193
2018-10-04 00:00:00-04:00,259.6385763650199,259.69207482332916,256.4998822262784,258.0870666503906,111545900,0.0,0.0,0.0,-0.007815697916904951,-0.007846400563573105
2018-10-05 00:00:00-04:00,258.30994896257005,258.8271097227561,255.21582824502414,256.64251708984375,105951700,0.0,0.0,0.0,-0.005597140450682381,-0.005612863136796102
2018-10-08 00:00:00-04:00,255.95590828684374,256.99918249809207,254.57381962544665,256.64251708984375,87742200,0.0,0.0,0.0,0.0,0.0
2018-10-09 00:00:00-04:00,256.2591681367459,257.56990772534647,255.7063053186593,256.26806640625,74339000,0.0,0.0,0.0,-0.0014590360468708097,-0.0014601014764233612
2018-10-10 00:00:00-04:00,255.75983142489545,255.8311808596394,247.7793345615603,248.15382385253906,214731000,0.0,0.0,0.0,-0.03166310444957199,-0.03217521966143736
2018-10-11 00:00:00-04:00,247.0659319900336,248.6887911916292,241.07385950184556,242.6878204345703,274840500,0.0,0.0,0.0,-0.02202667415359605,-0.022272883504948115
2018-10-12 00:00:00-04:00,246.78956549462055,247.07490881808016,242.86619003848062,246.05841064453125,183186500,0.0,0.0,0.0,0.013888584123939118,0.013793021542203196
2018-10-15 00:00:00-04:00,245.7017237293282,247.03034170561503,244.587126856646,244.67630004882812,102263700,0.0,0.0,0.0,-0.005617002044688513,-0.005632836724130149
2018-10-16 00:00:00-04:00,246.63791323813768,250.40079202327806,246.16532542157915,250.02627563476562,118255800,0.0,0.0,0.0,0.021865524306481143,0.02162990221056131
2018-10-17 00:00:00-04:00,250.06201262855035,250.69509596423816,247.4939773585941,250.07093811035156,110626000,0.0,0.0,0.0,0.0001786311277587327,0.00017861517511856098
2018-10-18 00:00:00-04:00,249.13458029309578,249.7320159328803,245.18445720758436,246.4595489501953,134557500,0.0,0.0,0.0,-0.014441458841421229,-0.014546751658867797
2018-10-19 00:00:00-04:00,247.11051650237442,249.04544086380105,245.63032902677742,246.32583618164062,139901600,0.0,0.0,0.0,-0.0005425343393032911,-0.0005426815643101088
2018-10-22 00:00:00-04:00,246.99458271671577,247.31557344485046,244.68514204987417,245.22015380859375,82415800,0.0,0.0,0.0,-0.00448869834438137,-0.0044988027993660105
2018-10-23 00:00:00-04:00,241.59996419543393,245.09532381186685,239.51341546309573,243.9718017578125,146352700,0.0,0.0,0.0,-0.0050907400203151765,-0.005103741982469113
2018-10-24 00:00:00-04:00,243.72215084103613,244.1055927711054,236.02699839773905,236.579833984375,177806700,0.0,0.0,0.0,-0.030298451379128677,-0.030766936662628815
2018-10-25 00:00:00-04:00,238.4167363242791,242.36686115191208,237.39131263295704,240.82424926757812,138061500,0.0,0.0,0.0,0.01794073151426523,0.017781695917012078
2018-10-26 00:00:00-04:00,237.11488929847306,241.64459895888504,233.87809566701173,236.58877563476562,201574600,0.0,0.0,0.0,-0.017587405112624244,-0.01774390114276078
2018-10-29 00:00:00-04:00,239.68293530966818,240.97587875386125,231.7024368732318,235.27804565429688,160749100,0.0,0.0,0.0,-0.0055401190396799915,-0.0055555224165376475
2018-10-30 00:00:00-04:00,235.1086245151739,239.07657316630778,234.61818555031115,238.7644805908203,157116000,0.0,0.0,0.0,0.014818360662712138,0.014709641467285612
2018-10-31 00:00:00-04:00,241.3324905003501,243.63303350373772,240.85990255187676,241.31466674804688,128296300,0.0,0.0,0.0,0.010680760182235405,0.010624123786129213
2018-11-01 00:00:00-04:00,242.17953790116917,244.07881472979398,241.09169060651138,243.8826446533203,99495000,0.0,0.0,0.0,0.010641615529961346,0.010585392060057897
2018-11-02 00:00:00-04:00,244.98834016496485,245.41635506870088,240.38728199417207,242.4381561279297,122634100,0.0,0.0,0.0,-0.005922883637103249,-0.005940493480858532
2018-11-05 00:00:00-05:00,242.92856098023867,244.3285008443668,241.95663600789746,243.77566528320312,65622500,0.0,0.0,0.0,0.005516908627896333,0.005501746228311115
2018-11-06 00:00:00-05:00,243.71324432036943,245.47874794542096,243.65082037900277,245.31825256347656,60085900,0.0,0.0,0.0,0.006327896914900766,0.006307959837529181
2018-11-07 00:00:00-05:00,247.49393876614997,250.65048389424823,247.06592388395393,250.5702362060547,102752100,0.0,0.0,0.0,0.02140885803521342,0.021182907638693765
2018-11-08 00:00:00-05:00,249.76774178784,250.7575178453981,248.97416305728257,250.11550903320312,65584900,0.0,0.0,0.0,-0.0018147693027579237,-0.001816417991530836
2018-11-09 00:00:00-05:00,248.80473797998025,248.99198261026126,246.26345200740127,247.6723175048828,98812600,0.0,0.0,0.0,-0.009768252827520474,-0.009816275194825058
2018-11-12 00:00:00-05:00,247.1640550275417,247.4047981237727,242.52732176890174,243.0445098876953,99673600,0.0,0.0,0.0,-0.018685203351788693,-0.01886197726499544
2018-11-13 00:00:00-05:00,243.50816351775626,245.50551206799565,241.86748046408346,242.58973693847656,98176600,0.0,0.0,0.0,-0.0018711508827288226,-0.0018729036723723284
2018-11-14 00:00:00-05:00,244.4622478094711,244.86348626076756,239.37077812959166,240.93121337890625,125335900,0.0,0.0,0.0,-0.006836742479303326,-0.006860220071188778
2018-11-15 00:00:00-05:00,239.66508156395594,243.90947524616772,238.0868221575434,243.44578552246094,135101400,0.0,0.0,0.0,0.010436888223362306,0.010382799922326413
2018-11-16 00:00:00-05:00,242.34901628972628,244.98837386289333,241.8318281417608,244.07887268066406,126668000,0.0,0.0,0.0,0.00260052626026952,0.0025971507426693335
2018-11-19 00:00:00-05:00,243.47251856087186,243.76678736008276,239.03198224402044,239.95040893554688,103061700,0.0,0.0,0.0,-0.016914465802693956,-0.017059149194878796
2018-11-20 00:00:00-05:00,236.61551324060773,238.0778773089809,234.6449137106602,235.5098419189453,136021300,0.0,0.0,0.0,-0.01850618649203617,-0.018679568384860512
2018-11-21 00:00:00-05:00,237.06130728135892,238.21157858547755,236.30340336703676,236.3123016357422,75563700,0.0,0.0,0.0,0.0034073298604355706,0.003401538064690154
2018-11-23 00:00:00-05:00,234.67167638636354,236.13404053849402,234.57360492368625,234.73410034179688,42807900,0.0,0.0,0.0,-0.006678455937423,-0.006700856614605406
2018-11-26 00:00:00-05:00,236.98998041045894,238.74658569621147,236.59764024021155,238.52366638183594,79981400,0.0,0.0,0.0,0.01614407976736687,0.01601514989674236
2018-11-27 00:00:00-05:00,237.48937945742293,239.32623291015625,236.8830452949714,239.32623291015625,75502400,0.0,0.0,0.0,0.0033647249369190835,0.0033590769157808517
2018-11-28 00:00:00-05:00,240.39618061980798,244.8367156982422,239.26373315054556,244.8367156982422,127629600,0.0,0.0,0.0,0.02302498443684864,0.022763909385676843
2018-11-29 00:00:00-05:00,244.06097228083433,245.70165515408803,242.91962649023046,244.30174255371094,82346400,0.0,0.0,0.0,-0.0021850200980093604,-0.0021874107374553696
2018-11-30 00:00:00-05:00,244.15013446131957,246.3525782564014,243.82914372770225,245.7908172607422,98204200,0.0,0.0,0.0,0.006095227530781511,0.006076726770954223
2018-12-03 00:00:00-05:00,249.91930947209525,250.02630639288208,247.449373177828,249.0454559326172,103176300,0.0,0.0,0.0,0.013241498230677884,0.013154595897127398
2018-12-04 00:00:00-05:00,248.21621516014721,248.64423007681054,240.6637070512194,240.97579956054688,177986000,0.0,0.0,0.0,-0.03240234334672487,-0.032938922062679135
2018-12-06 00:00:00-05:00,237.1148692771766,240.72615190959465,234.01182208840015,240.6102294921875,204185400,0.0,0.0,0.0,-0.0015170405867561687,-0.0015181924579313769
2018-12-07 00:00:00-05:00,240.27132790012834,241.84068846167355,234.18118466811578,235.0193634033203,161018900,0.0,0.0,0.0,-0.023236194490428796,-0.023510411018794607
2018-12-10 00:00:00-05:00,234.84102502235243,236.43713486508972,230.60555822834715,235.4652099609375,151445900,0.0,0.0,0.0,0.0018970630809345135,0.0018952659292824055
2018-12-11 00:00:00-05:00,238.66635768295276,238.85360230315126,234.0474756391725,235.51873779296875,121504400,0.0,0.0,0.0,0.0002273279863302946,0.00022730215123889548
2018-12-12 00:00:00-05:00,238.4969156038437,239.8611807104896,236.62438793288274,236.7046356201172,97976700,0.0,0.0,0.0,0.005035258927851727,0.005022624405927345
2018-12-13 00:00:00-05:00,237.64981305297454,238.51474108187907,235.50979307571671,236.6243896484375,96662700,0.0,0.0,0.0,-0.0003390130973542904,-0.00033907057528526064
2018-12-14 00:00:00-05:00,234.47545576293268,235.42955700710894,231.70235241482038,232.25518798828125,116961100,0.0,0.0,0.0,-0.01846471391494242,-0.018637314729926392
2018-12-17 00:00:00-05:00,231.30108550488026,232.4156821266384,226.06694412299714,227.69871520996094,165492300,0.0,0.0,0.0,-0.019618389659180502,-0.01981338480640563
2018-12-18 00:00:00-05:00,229.33936990433014,230.00812775528152,225.84398356348711,227.44900512695312,134515100,0.0,0.0,0.0,-0.001096668827391345,-0.0010972706086599016
2018-12-19 00:00:00-05:00,227.52927740072613,231.30106827818616,222.33972299140083,224.04281616210938,214992800,0.0,0.0,0.0,-0.014975616019698768,-0.01508888280650531
2018-12-20 00:00:00-05:00,222.79450353410618,224.3638507742223,218.1488585473539,220.39588928222656,252053400,0.0,0.0,0.0,-0.016277812171598627,-0.016411751235025335
2018-12-21 00:00:00-05:00,221.29722391317975,223.9609712201748,215.23427764806652,215.88003540039062,255345600,1.435,0.0,0.0,-0.02048973733830939,-0.020702564203026318
2018-12-24 00:00:00-05:00,214.39119533103639,216.00558964456005,210.11306750690733,210.17584228515625,147311600,0.0,0.0,0.0,-0.026422976560360745,-0.026778337176818514
2018-12-26 00:00:00-05:00,211.63780135232858,220.79498291015625,209.65568091550543,220.79498291015625,218485400,0.0,0.0,0.0,0.05052502946838433,0.04929006726218504
2018-12-27 00:00:00-05:00,217.55724826813972,222.68741427560954,214.31949514400904,222.4901123046875,186267300,0.0,0.0,0.0,0.007677390908927606,0.007648069721200234
